unnamed__0,deal_num,tar_rev_rev_last_avail_yr,tar_rev_rev_yr__1,tar_rev_rev_yr__2,tar_ebitda_last_avail_yr,tar_ebitda_yr__1,tar_ebitda_yr__2,tar_ebit_last_avail_yr,tar_ebit_yr__1,tar_ebit_yr__2,tar_pbt_last_avail_yr,tar_pbt_yr__1,tar_pbt_yr__2,tar_pat_last_avail_yr,tar_pat_yr__1,tar_pat_yr__2,tar_np_last_avail_yr,tar_np_yr__1,tar_np_yr__2,tar_ta_last_avail_yr,tar_ta_yr__1,tar_ta_yr__2,tar_na_last_avail_yr,tar_na_yr__1,tar_na_yr__2,tar_eq_last_avail_yr,tar_eq_yr__1,tar_eq_yr__2,tar_cap_last_avail_yr,tar_cap_yr__1,tar_cap_yr__2,tar_emp_last_avail_yr,tar_emp_yr__1,tar_emp_yr__2,tar_ev_last_avail_yr,tar_ev_yr__1,tar_ev_yr__2,tar_eps_last_avail_yr,tar_eps_yr__1,tar_eps_yr__2,tar_cfps_last_avail_yr,tar_cfps_yr__1,tar_cfps_yr__2,tar_dps_last_avail_yr,tar_dps_yr__1,tar_dps_yr__2,tar_bvps_last_avail_yr,tar_bvps_yr__1,tar_bvps_yr__2,acq_rev_rev_last_avail_yr,acq_rev_rev_yr__1,acq_rev_rev_yr__2,acq_ebitda_last_avail_yr,acq_ebitda_yr__1,acq_ebitda_yr__2,acq_ebit_last_avail_yr,acq_ebit_yr__1,acq_ebit_yr__2,acq_pbt_last_avail_yr,acq_pbt_yr__1,acq_pbt_yr__2,acq_pat_last_avail_yr,acq_pat_yr__1,acq_pat_yr__2,acq_np_last_avail_yr,acq_np_yr__1,acq_np_yr__2,acq_ta_last_avail_yr,acq_ta_yr__1,acq_ta_yr__2,acq_na_last_avail_yr,acq_na_yr__1,acq_na_yr__2,acq_eq_last_avail_yr,acq_eq_yr__1,acq_eq_yr__2,acq_cap_last_avail_yr,acq_cap_yr__1,acq_cap_yr__2,acq_emp_last_avail_yr,acq_emp_yr__1,acq_emp_yr__2,acq_ev_last_avail_yr,acq_ev_yr__1,acq_ev_yr__2,acq_eps_last_avail_yr,acq_eps_yr__1,acq_eps_yr__2,acq_cfps_last_avail_yr,acq_cfps_yr__1,acq_cfps_yr__2,acq_dps_last_avail_yr,acq_dps_yr__1,acq_dps_yr__2,acq_bvps_last_avail_yr,acq_bvps_yr__1,acq_bvps_yr__2,ven_rev_rev_last_avail_yr,ven_rev_rev_yr__1,ven_rev_rev_yr__2,ven_ebitda_last_avail_yr,ven_ebitda_yr__1,ven_ebitda_yr__2,ven_ebit_last_avail_yr,ven_ebit_yr__1,ven_ebit_yr__2,ven_pbt_last_avail_yr,ven_pbt_yr__1,ven_pbt_yr__2,ven_pat_last_avail_yr,ven_pat_yr__1,ven_pat_yr__2,ven_np_last_avail_yr,ven_np_yr__1,ven_np_yr__2,ven_ta_last_avail_yr,ven_ta_yr__1,ven_ta_yr__2,ven_na_last_avail_yr,ven_na_yr__1,ven_na_yr__2,ven_eq_last_avail_yr,ven_eq_yr__1,ven_eq_yr__2,ven_cap_last_avail_yr,ven_cap_yr__1,ven_cap_yr__2,ven_emp_last_avail_yr,ven_emp_yr__1,ven_emp_yr__2,ven_ev_last_avail_yr,ven_ev_yr__1,ven_ev_yr__2,ven_eps_last_avail_yr,ven_eps_yr__1,ven_eps_yr__2,ven_cfps_last_avail_yr,ven_cfps_yr__1,ven_cfps_yr__2,ven_dps_last_avail_yr,ven_dps_yr__1,ven_dps_yr__2,ven_bvps_last_avail_yr,ven_bvps_yr__1,ven_bvps_yr__2,tar_name,tar_bvd_id_num,tar_orbis_id_num,acq_name,acq_bvd_id_num,acq_bvd_id_number__1,acq_orbis_id_num,ven_name,ven_bvd_id_num,ven_orbis_id_num
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,MR JUNHUA ZHANG,,
5063.0,1633107905.0,561.023525847155,535.274356103023,8979.72748421403,84.055789586856,208.286674132139,-1701.56198072449,82.1010037825105,206.047032474804,-4078.87448764817,82.1010037825105,206.047032474804,-4078.87448764817,56.6887883260192,134.37849944009,-4078.87448764817,n.a.,n.a.,n.a.,408.550233108207,362.821948488242,27145.2309737454,n.a.,n.a.,n.a.,228.709939108422,197.088465845465,2279.82718511133,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,289868.89182346,260066.239422795,234038.764179081,76596.5128175604,40334.0432441505,40689.4604858912,62920.4103442444,26710.2019171241,26184.8824186653,67693.9665770703,27589.2182750748,25659.206063812,50907.2983271743,20442.8773159776,18789.9286478443,n.a.,n.a.,n.a.,359256.553909557,314111.575600637,335276.642952969,n.a.,n.a.,n.a.,266701.329792657,237370.641559096,248942.1452608,494349.485960222,568067.003684766,228928.066102779,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,0.020819,0.023893,0.009502,0.026637,0.030296,0.015798,n.a.,n.a.,0.003001,0.124847,0.124708,0.109468,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,SYNERGY MEDIA ENTERTAINMENT LTD,IN0000259319,072136413,DB CORP LTD,IN33957FI,IN33957FI,079109807,,,
5064.0,1907026475.0,422080.14884786,297849.376497328,76758.2222906878,n.a.,n.a.,n.a.,12585.2297123229,14513.1764850421,636.370638527305,8625.44725919565,14066.7424288961,656.088731418008,6446.25733505081,10516.3093556115,492.182084264038,n.a.,n.a.,n.a.,190560.89881208,214026.506542171,62153.4314103058,n.a.,n.a.,n.a.,43135.2511807643,50079.2431967566,20263.4213972117,n.a.,n.a.,n.a.,110,n.a.,60,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,854724.785383077,326854.224546503,n.a.,n.a.,n.a.,n.a.,-82324.4426081517,7947.21359699568,n.a.,-117620.774610164,11659.748324892,n.a.,-129338.934031123,10487.6613825801,n.a.,n.a.,n.a.,n.a.,1691338.81161147,465967.314920753,n.a.,n.a.,n.a.,n.a.,482044.56074308,216978.100996905,n.a.,34709.1435739714,30961.2524132551,n.a.,23391,n.a.,n.a.,n.a.,n.a.,n.a.,0.001215,0.001066,n.a.,0.003594,0.005571,n.a.,n.a.,n.a.,n.a.,0.01339,0.013823,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,"GUANGDONG SOUTHCHINA LOGISTICS ENTERPRISE CO., LTD",CN9361644446,147630588,"GUANGDONG YUEYUN TRANSPORTATION CO., LTD",CN31242PC,CN31242PC,261851268,"GUANGDONG XINYUE TRANSPORT INVESTMENT CO., LTD",,
5065.0,1907181778.0,9609.79101059261,141.278412658546,902.718940152507,n.a.,n.a.,n.a.,n.a.,n.a.,-83.3397519833628,280.847409103922,-555.69508979028,-103.982130478318,192.814199828228,-557.26484993093,-103.982130478318,n.a.,n.a.,n.a.,7009.87689665044,5643.28770563858,2809.6741893245,n.a.,n.a.,n.a.,1438.44832522187,1277.78475448951,1350.07317261034,n.a.,n.a.,n.a.,70,45,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,34845.2783480256,n.a.,n.a.,n.a.,n.a.,n.a.,4170.69194541722,n.a.,n.a.,3933.55271102524,n.a.,n.a.,3280.85376162299,n.a.,n.a.,n.a.,n.a.,n.a.,70439.8623354667,n.a.,n.a.,n.a.,n.a.,n.a.,55938.292476754,n.a.,n.a.,n.a.,n.a.,n.a.,774,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,"CHIFENG BAOHAI NONFERROUS METALS CO., LTD",CN9402996001,337521899,"BOHIGH ZINC PRODUCT CO., LTD",CN46905PC,CN46905PC,290999570,MR YANG QINGSUI,,
5066.0,2007606133.0,4972.50206358836,1536.79928409839,1466.60414712931,280.670116478098,88.527761986179,82.7477789707834,261.88510868232,42.7173116571864,4.67763929851267,262.990109140895,42.034687950305,3.59034299667922,262.990109140895,42.034687950305,3.59034299667922,n.a.,n.a.,n.a.,1456.3906044021,588.45363331801,518.277903873946,n.a.,n.a.,n.a.,559.130232039046,285.059393595496,258.062981638284,n.a.,n.a.,n.a.,17,19,19,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,114868.002622182,110978.886756238,97808.9165588512,4550.37987360749,3714.19384139044,8607.15965608564,1630.03333828542,1144.83572510683,6186.83197537435,3237.21088725135,735.123655076317,5480.61508662388,2863.20706202334,509.891411604936,5937.72765233974,n.a.,n.a.,n.a.,63408.1929693514,58546.8138969278,49562.0115640722,n.a.,n.a.,n.a.,31000.7615133441,29926.1196693397,31301.870068977,90001.9442952469,108290.044940369,n.a.,752,624,539,n.a.,n.a.,n.a.,0.001734,0.000584,n.a.,0.003646,0.002399,n.a.,n.a.,n.a.,n.a.,0.017272,0.015522,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,TRILIX DOO,HR23149457295,075603785,SPAN DD,HR19680551758,HR19680551758,005152918,MR MLADEN AMIDZIC,,
5067.0,106513.0,n.a.,355.723595484053,1293.02321752017,n.a.,-178.370960050213,-201.808002634612,n.a.,-186.132598317375,-225.259344640211,n.a.,-192.228019273582,-226.634282891487,n.a.,-137.896551403448,-156.97184258192,n.a.,n.a.,n.a.,n.a.,n.a.,380.991272847028,n.a.,n.a.,n.a.,-115.165656464324,-114.424241629762,26.6062901366705,n.a.,n.a.,n.a.,n.a.,4,10,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,28691.992210744,32782.4987413522,33067.6766013502,628.697342571338,2383.8383672867,2772.9293594599,-150.594944848483,1308.85945699288,1781.65651243208,634.545689944095,810.592205329665,581.261320599374,381.60466607237,395.127383243134,227.235303803721,n.a.,n.a.,n.a.,21602.3331081198,16991.9301536579,19543.8827597563,n.a.,n.a.,n.a.,3671.30006324798,3073.85861375909,3695.04363576486,n.a.,n.a.,n.a.,228,259,234,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,13.2447026041631,408.56946879797,n.a.,n.a.,n.a.,-50.5696073777717,323.462420894302,-8557.62040730683,-146.52980267173,255.99262488823,-9773.33817608898,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,2880.50838427186,1422.26396523162,30175.6877306086,n.a.,n.a.,n.a.,-29392.5822685486,-33482.3503316721,-29862.6870176928,32038.3092420734,56949.0727890261,38682.5337579743,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,-2.2e-05,2e-06,-3.7e-05,6e-06,2.2e-05,-2.8e-05,n.a.,n.a.,n.a.,5.6e-05,7.7e-05,5.2e-05,SLP CONSULTANCY LTD,GB01024049,004010058,LCS SERVICES LTD,GB02977031,GB02977031,004461366,SHEFFIELD UNITED PLC,GB00396956,003924585
5068.0,1907178603.0,703.566829049779,938.193392400802,42.3271776434058,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,-136.905761800773,-98.2417481522288,-0.163425396306586,-136.905761800773,-98.2417481522288,n.a.,n.a.,n.a.,n.a.,755.361442409989,197.554668013283,46.2493871547639,n.a.,n.a.,n.a.,-317.486981353939,-72.5336271404306,n.a.,n.a.,n.a.,n.a.,6,7,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,1360.9538360145,2522.48030227586,1455.26143075913,n.a.,n.a.,n.a.,11.0841496659777,11.862569930582,5.25049223364691,n.a.,12.4483758530799,4.52125720119595,n.a.,12.4483758530799,4.08371618172537,n.a.,n.a.,n.a.,556.454270393338,556.808529334231,515.423320936338,n.a.,n.a.,n.a.,166.711602408556,176.62048563311,157.077225989937,n.a.,n.a.,n.a.,56,50,46,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,"ZHUHAI RUIMAO TECHNOLOGY CO., LTD",CN9372711594,270541062,"SHENZHEN CHUNWANG ENVIRONMENTAL PROTECTION TECHNOLOGY CO., LTD",CN42943PC,CN42943PC,231290315,MR LIU BO,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,MR MI WENLAN,,
5069.0,193487.0,29.1783728719604,102.637437639144,257.416822429907,-195.794945079074,-267.156344963193,-291.27476635514,-198.824010064487,-272.973983132099,-302.414953271028,-135.591603568645,-222.022929294571,-281.680373831776,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,53.2201138554076,87.827242147001,91.2990654205607,n.a.,n.a.,n.a.,-1585.9917893081,-1636.9582527585,-1301.99439252336,n.a.,n.a.,n.a.,1,1,2,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,19.1820205386724,126.145530677465,205.028090327225,n.a.,n.a.,n.a.,-954.943297033614,-1192.80834303062,-1466.86410749962,-987.057910761257,-1194.54524431017,-1470.07219500999,n.a.,-1015.11546949229,-1443.36291033526,n.a.,n.a.,n.a.,942.737023327175,64.527358655353,127.775778156836,n.a.,n.a.,n.a.,644.739432244017,-894.377458662487,-1163.16515651816,420.642620786545,823.972006613018,2933.92136664528,4,5,9,n.a.,n.a.,n.a.,-5e-06,-9e-06,-2.2e-05,n.a.,-9e-06,n.a.,n.a.,n.a.,n.a.,-8e-06,-2e-06,7e-06,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,OXFORD BROADCASTING LTD,GB03426787,004683605,MILESTONE GROUP PLC,GB04689130,GB04689130,009395759,,,
5070.0,1909287624.0,18708.7544834914,33023.6296282863,20805.2665447356,n.a.,n.a.,n.a.,-1051.28107194072,4370.76408454768,1265.40317523912,-1041.80193818771,3791.40707817247,319.56829261265,-803.920819719376,2870.90174407198,336.334960148293,n.a.,n.a.,n.a.,12879.2608358999,20854.6430826501,19458.2527815243,n.a.,n.a.,n.a.,2415.32147457821,6422.02288610199,2480.80820276966,n.a.,n.a.,n.a.,n.a.,621,644,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,148708.278758712,161028.930194908,207834.668562289,n.a.,n.a.,n.a.,23198.0859489664,21298.3856311247,-28279.2820330549,20699.508113633,21674.6665953084,-28411.0467389373,16282.250273797,14605.9407971831,-23111.9673005154,n.a.,n.a.,n.a.,127912.193430466,137606.77814163,163767.293406789,n.a.,n.a.,n.a.,77007.056982532,115142.777820518,129282.61595877,n.a.,n.a.,n.a.,1438,1390,1621,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,ARKHANGELSKII LESOPILNO-DEREVOOBRABATYVAYUSHCHII KOMBINAT N 3 OAO,RU00255935,006083868,LESOZAVOD 25 ZAO,RU47713894,RU47713894,006090695,,,
5071.0,1601435969.0,7472.44708865698,9234.30749682338,6196.10159480213,502.779674241685,355.527318932656,231.723385887591,318.93104457232,178.907242693774,94.2796128856377,6.82727006729738,87.420584498094,44.3000590667454,26.0899249000293,70.6480304955527,34.5313280930528,n.a.,n.a.,n.a.,11110.4067102312,8680.05082592122,6312.41764732609,n.a.,n.a.,n.a.,3756.94918560421,3843.71029224905,3380.20809668772,3682.7271115771,10181.651594155,9866.87248443818,17,18,16,n.a.,n.a.,n.a.,2e-06,6e-06,3e-06,1.8e-05,2e-05,1.6e-05,n.a.,n.a.,n.a.,0.000316,0.00031,0.000305,65717.6620076239,46251.5334635831,45263.0541871921,10271.918678526,10014.7666863556,10907.881773399,10271.918678526,10014.7666863556,10907.881773399,-7561.37229987294,5474.80576127948,9464.039408867,-6204.82846251588,4278.70416647735,7625.6157635468,n.a.,n.a.,n.a.,226395.679796696,187299.513835249,167387.931034483,n.a.,n.a.,n.a.,57631.5120711563,50178.3361352174,57232.5123152709,91989.7605148666,66547.1779476578,96945.421858867,206,192,195,n.a.,n.a.,n.a.,0.000165,5.6e-05,0.000269,0.0015,0.000998,0.001004,n.a.,n.a.,n.a.,0.004659,0.004433,0.006768,n.a.,n.a.,70.1680524857033,-7.02288289342775,-40.1484480431849,-18.9453741711399,-7.60812313454673,-42.8475033738192,-21.4012560081395,-36.5775150699362,-70.5128205128205,-91.9201487562713,-37.4553754316147,-70.5128205128205,-91.9201487562713,n.a.,n.a.,n.a.,2638.26300696436,3041.4979757085,3190.89218678736,n.a.,n.a.,n.a.,1969.91865160648,2314.43994601889,2480.08981510718,n.a.,n.a.,n.a.,n.a.,n.a.,12,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,MPAY SA,PL015506707,039261020,ATM SA,PL012677986,PL012677986,007643723,MPAY INTERNATIONAL SP ZOO,PL015257405,057116967
5072.0,2007608999.0,1366.24149346867,n.a.,n.a.,200.281043020368,n.a.,n.a.,199.198442787826,n.a.,n.a.,200.281043020368,n.a.,n.a.,159.142234183752,n.a.,n.a.,n.a.,n.a.,n.a.,691.781548594677,n.a.,n.a.,n.a.,n.a.,n.a.,168.885636276635,n.a.,n.a.,n.a.,n.a.,n.a.,16,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,1852.35783439318,1901.7057892079,1947.61076369594,11.4278946597448,-38.6750160501317,133.32494275027,9.35009563070031,-40.885016967282,130.125144124263,-12.4667941742671,-40.885016967282,130.125144124263,-22.8557893194896,-40.885016967282,130.125144124263,n.a.,n.a.,n.a.,2364.53529505266,869.635360898675,981.271578641984,n.a.,n.a.,n.a.,459.193585418837,512.720212778888,535.432970085083,n.a.,n.a.,n.a.,14,14,15,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,SIREN ARKKITEHDIT OY,FI33384223,566139480,ARKKITEHDIT DAVIDSSON TARKELA OY,FI10251743,FI10251743,003201096,,,
5073.0,1941621556.0,43.6337796099348,167.960069703429,189.854718476384,12.4667941742671,13.2600055029023,-61.8627734361251,4.15559805808903,3.31500137572557,-72.5287688561467,2.07779902904451,-3.31500137572557,-78.9283661081596,2.07779902904451,-3.31500137572557,-78.9283661081596,n.a.,n.a.,n.a.,169.340620867128,215.475089422162,229.318901530464,n.a.,n.a.,n.a.,93.5009563070031,96.1350398960415,95.9939587801941,n.a.,n.a.,n.a.,0,1,2,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,436.337796099348,464.10019260158,383.975835120776,-21.730661145262,72.9300302659626,-120.610009610062,-21.730661145262,72.9300302659626,-120.610009610062,-381.943095317992,-163.540067869128,498.670483670894,-381.943095317992,-163.540067869128,392.699552774812,n.a.,n.a.,n.a.,18398.4075748241,19652.4331557598,18381.8938328148,n.a.,n.a.,n.a.,15267.4231240332,16212.5667282152,16155.7448651232,18600.5424000864,24935.8712232466,36336.5065558541,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,-0.000119,-0.000132,4e-06,2e-06,-1.2e-05,8.4e-05,n.a.,n.a.,n.a.,0.000716,0.000814,0.000981,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,MOTIOMAX OY,FI28626902,367709136,NORRHYDRO GROUP OYJ,FI21446562,FI21446562,070301681,,,
5074.0,2007624437.0,1276.731567188,1409.34395039109,1507.72710139465,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,9,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,6215.24370297678,6327.39148183426,1998.26368876081,n.a.,n.a.,61.1743515850144,n.a.,n.a.,61.1743515850144,n.a.,n.a.,52.3631123919308,n.a.,n.a.,35.2521613832853,n.a.,n.a.,n.a.,n.a.,n.a.,5607.71613832853,n.a.,n.a.,n.a.,n.a.,n.a.,376.188760806916,n.a.,n.a.,n.a.,125,n.a.,31,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,80671.7650813916,61724.6282855331,87468.7071240105,128.96265560166,-1595.62398703404,309.641914813419,-31.0245770826684,-4411.38749911916,-1357.58009800226,-1376.22725821896,-5742.56218730181,-1834.40633245383,-1342.87264602617,-6607.17356070749,-1615.90652091971,-1342.87264602617,-6607.17356070749,-1615.90652091971,25715.8250877753,24533.0561623564,35720.1356954391,2994.00574529205,4454.73891903319,11836.4794572182,2994.00574529205,4454.73891903319,11836.4794572182,10810.9941908714,15311.5974913678,29568.9902751602,99,111,139,12773.5476540057,15321.6531604538,29657.9160196005,-0.015774,-0.137956,-0.032672,-0.007923,-0.069714,0.008708,n.a.,n.a.,n.a.,0.068352,0.08179,0.226256,"PIALAB, KK",JP9360001018468,304194374,"GREENINE CO., LTD",JP6011201015573,JP6011201015573,132297983,PIALA INC.,JP6011001059993,054691167
